uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-02T12:53:45.728,payment-hub,OK,pacs.008,FAST,406.17,SGD,**************1631,SG,40
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-02T12:53:45.767,core-banking,OK,pacs.008,FAST,406.17,SGD,**************1631,SG,58
6fn67i19-4629-7779-yrv0-55gc16296ch5,2026-07-02T12:53:45.843,settlement,SETTLED,pacs.008,FAST,406.17,SGD,**************1631,SG,105
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:56.990,gateway,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,45
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.136,auth,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,41
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.192,validation,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,51
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.245,aml,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,191
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.355,payment-hub,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,115
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.453,core-banking,OK,pacs.008,FAST,1595.74,SGD,**************9381,MY,167
7ju05o56-3215-2338-orl6-07ni84839oh4,2026-07-09T23:48:57.544,settlement,SETTLED,pacs.008,FAST,1595.74,SGD,**************9381,MY,97
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-09T21:12:56.250,gateway,OK,0200,FAST,2975.71,SGD,**************4987,SG,30
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-09T21:12:56.313,auth,OK,0200,FAST,2975.71,SGD,**************4987,SG,66
6an74r64-0166-9298-wjr6-53hy57808we7,2026-07-09T21:12:56.389,validation,REJECTED,0200,FAST,2975.71,SGD,**************4987,SG,75
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:55.558,gateway,OK,MT103,FAST,324.65,SGD,**************8254,SG,52
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:55.687,auth,OK,MT103,FAST,324.65,SGD,**************8254,SG,26
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:55.739,validation,OK,MT103,FAST,324.65,SGD,**************8254,SG,53
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:55.898,aml,OK,MT103,FAST,324.65,SGD,**************8254,SG,170
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:55.984,payment-hub,OK,MT103,FAST,324.65,SGD,**************8254,SG,137
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:56.054,core-banking,OK,MT103,FAST,324.65,SGD,**************8254,SG,226
4gm53r59-9916-5922-qqm7-46ps18435io9,2026-07-12T04:38:56.098,settlement,SETTLED,MT103,FAST,324.65,SGD,**************8254,SG,326
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.284,gateway,OK,MT103,FAST,3117.56,MYR,**************7677,SG,39
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.352,auth,OK,MT103,FAST,3117.56,MYR,**************7677,SG,87
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.428,validation,OK,MT103,FAST,3117.56,MYR,**************7677,SG,94
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.528,aml,OK,MT103,FAST,3117.56,MYR,**************7677,SG,173
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.643,payment-hub,OK,MT103,FAST,3117.56,MYR,**************7677,SG,68
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:03.804,core-banking,OK,MT103,FAST,3117.56,MYR,**************7677,SG,53
7gm14r55-1804-7899-okm9-00xw99418xe0,2026-07-05T17:03:04.064,settlement,SETTLED,MT103,FAST,3117.56,MYR,**************7677,SG,79
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:28.920,gateway,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,51
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:28.970,auth,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,77
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:29.077,validation,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,92
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:29.130,aml,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,285
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:29.237,payment-hub,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,107
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:29.392,core-banking,OK,pacs.008,FAST,1681.72,GBP,**************6731,HK,106
4yp86k68-2645-4078-rbe0-08vd29392ig0,2026-07-13T10:20:29.499,settlement,SETTLED,pacs.008,FAST,1681.72,GBP,**************6731,HK,276
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.318,gateway,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,33
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.406,auth,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,63
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.490,validation,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,43
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.536,aml,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,41
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.624,payment-hub,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,125
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.799,core-banking,OK,pacs.008,FAST,966.08,SGD,**************6066,SG,188
5ws86t20-3108-6324-weu1-37my32021sz2,2026-07-08T18:54:51.958,settlement,SETTLED,pacs.008,FAST,966.08,SGD,**************6066,SG,255
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:54.517,gateway,OK,MT103,FAST,49.77,SGD,**************8094,US,25
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:54.571,auth,OK,MT103,FAST,49.77,SGD,**************8094,US,79
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:54.864,validation,OK,MT103,FAST,49.77,SGD,**************8094,US,104
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:54.952,aml,OK,MT103,FAST,49.77,SGD,**************8094,US,219
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:55.010,payment-hub,OK,MT103,FAST,49.77,SGD,**************8094,US,72
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:55.064,core-banking,OK,MT103,FAST,49.77,SGD,**************8094,US,204
9kk81s68-5398-1268-asg0-97sx09161hr5,2026-07-03T21:02:55.174,settlement,SETTLED,MT103,FAST,49.77,SGD,**************8094,US,200
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:22.797,gateway,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,39
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:22.894,auth,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,78
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:23.075,validation,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,53
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:23.131,aml,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,300
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:23.205,payment-hub,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,68
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:23.241,core-banking,OK,pacs.008,CARDS,399.98,GBP,**************8028,GB,168
5zs00h98-6299-6813-dmx9-97cx87436mo6,2026-07-13T06:25:23.345,settlement,SETTLED,pacs.008,CARDS,399.98,GBP,**************8028,GB,111
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-13T23:50:49.827,gateway,OK,pacs.008,FAST,279.57,MYR,**************3985,SG,46
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-13T23:50:49.951,auth,OK,pacs.008,FAST,279.57,MYR,**************3985,SG,88
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-13T23:50:50.137,validation,OK,pacs.008,FAST,279.57,MYR,**************3985,SG,36
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-13T23:50:50.322,aml,TIMEOUT,pacs.008,FAST,279.57,MYR,**************3985,SG,30000
5wn72f62-5585-7716-sou0-49rc72291dy6,2026-07-13T23:50:50.394,payment-hub,FAILED,pacs.008,FAST,279.57,MYR,**************3985,SG,38
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:56.520,gateway,OK,pacs.008,FAST,740.87,USD,**************9588,MY,33
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:56.642,auth,OK,pacs.008,FAST,740.87,USD,**************9588,MY,70
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:56.716,validation,OK,pacs.008,FAST,740.87,USD,**************9588,MY,90
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:56.795,aml,OK,pacs.008,FAST,740.87,USD,**************9588,MY,265
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:56.925,payment-hub,OK,pacs.008,FAST,740.87,USD,**************9588,MY,93
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:57.020,core-banking,OK,pacs.008,FAST,740.87,USD,**************9588,MY,132
7qe74d08-2074-5388-ptn1-19qu49942wy4,2026-07-04T21:06:57.192,settlement,SETTLED,pacs.008,FAST,740.87,USD,**************9588,MY,237
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:12.653,gateway,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,41
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:12.730,auth,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,49
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:12.953,validation,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,115
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:13.016,aml,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,143
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:13.152,payment-hub,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,131
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:13.273,core-banking,OK,pacs.008,FAST,636.74,MYR,**************8361,SG,53
5bq05n48-8401-2260-jaf8-18au11910nl4,2026-07-08T11:51:13.343,settlement,SETTLED,pacs.008,FAST,636.74,MYR,**************8361,SG,76
5th08t94-0273-9150-yzo9-13am94255ls6,2026-07-09T08:25:41.621,gateway,OK,pacs.008,FAST,3150.75,GBP,**************7159,GB,44
5th08t94-0273-9150-yzo9-13am94255ls6,2026-07-09T08:25:41.674,auth,OK,pacs.008,FAST,3150.75,GBP,**************7159,GB,40
5th08t94-0273-9150-yzo9-13am94255ls6,2026-07-09T08:25:41.759,validation,REJECTED,pacs.008,FAST,3150.75,GBP,**************7159,GB,63
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:46.987,gateway,OK,0200,FAST,560.35,SGD,**************0929,IN,39
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:47.055,auth,OK,0200,FAST,560.35,SGD,**************0929,IN,69
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:47.167,validation,OK,0200,FAST,560.35,SGD,**************0929,IN,27
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:47.461,aml,OK,0200,FAST,560.35,SGD,**************0929,IN,105
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:47.696,payment-hub,OK,0200,FAST,560.35,SGD,**************0929,IN,98
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:47.840,core-banking,OK,0200,FAST,560.35,SGD,**************0929,IN,198
5wd12d53-9309-1366-ybl8-76yk07121ou6,2026-07-09T18:41:48.084,settlement,SETTLED,0200,FAST,560.35,SGD,**************0929,IN,168
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:02.906,gateway,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,58
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.034,auth,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,44
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.211,validation,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,95
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.265,aml,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,213
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.380,payment-hub,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,78
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.442,core-banking,OK,pacs.008,FAST,5458.57,GBP,**************5958,IN,162
5ix33o10-2052-4239-qxp7-99qz07712hx6,2026-07-14T12:24:03.522,settlement,SETTLED,pacs.008,FAST,5458.57,GBP,**************5958,IN,185
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:14.713,gateway,OK,MT103,FAST,910.52,GBP,**************5899,MY,54
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:14.835,auth,OK,MT103,FAST,910.52,GBP,**************5899,MY,62
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:15.070,validation,OK,MT103,FAST,910.52,GBP,**************5899,MY,112
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:15.167,aml,OK,MT103,FAST,910.52,GBP,**************5899,MY,189
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:15.235,payment-hub,OK,MT103,FAST,910.52,GBP,**************5899,MY,38
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:15.453,core-banking,OK,MT103,FAST,910.52,GBP,**************5899,MY,164
9vu60m38-0603-9913-jxh9-80rn68402kz6,2026-07-02T07:25:15.495,settlement,SETTLED,MT103,FAST,910.52,GBP,**************5899,MY,193
1tz80i71-3851-6476-nky3-11mi93814ez9,2026-07-12T09:27:11.530,gateway,OK,pacs.008,FAST,1543.35,SGD,**************5222,SG,55
1tz80i71-3851-6476-nky3-11mi93814ez9,2026-07-12T09:27:11.792,auth,OK,pacs.008,FAST,1543.35,SGD,**************5222,SG,60
1tz80i71-3851-6476-nky3-11mi93814ez9,2026-07-12T09:27:11.927,validation,OK,pacs.008,FAST,1543.35,SGD,**************5222,SG,111
1tz80i71-3851-6476-nky3-11mi93814ez9,2026-07-12T09:27:12.070,aml,TIMEOUT,pacs.008,FAST,1543.35,SGD,**************5222,SG,30000
1tz80i71-3851-6476-nky3-11mi93814ez9,2026-07-12T09:27:12.146,payment-hub,FAILED,pacs.008,FAST,1543.35,SGD,**************5222,SG,140
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.072,gateway,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,41
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.174,auth,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,37
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.229,validation,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,102
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.366,aml,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,170
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.442,payment-hub,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,65
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.550,core-banking,OK,0200,SWIFT,1661.01,SGD,**************1109,MY,99
8wn17b85-5676-7855-vkd7-71mf17050ui8,2026-07-12T19:25:10.636,settlement,SETTLED,0200,SWIFT,1661.01,SGD,**************1109,MY,115
2nn17i03-0965-2162-ern0-77kg45818nn0,2026-07-06T18:10:37.060,gateway,OK,pacs.008,SWIFT,405.36,MYR,**************7711,SG,28
2nn17i03-0965-2162-ern0-77kg45818nn0,2026-07-06T18:10:37.127,auth,OK,pacs.008,SWIFT,405.36,MYR,**************7711,SG,38
2nn17i03-0965-2162-ern0-77kg45818nn0,2026-07-06T18:10:37.374,validation,OK,pacs.008,SWIFT,405.36,MYR,**************7711,SG,94
2nn17i03-0965-2162-ern0-77kg45818nn0,2026-07-06T18:10:37.487,aml,TIMEOUT,pacs.008,SWIFT,405.36,MYR,**************7711,SG,30000
2nn17i03-0965-2162-ern0-77kg45818nn0,2026-07-06T18:10:37.659,payment-hub,FAILED,pacs.008,SWIFT,405.36,MYR,**************7711,SG,49
2ja00q52-9556-5498-wqt6-93sj54192em6,2026-07-04T17:58:34.526,gateway,OK,pacs.008,FAST,1214.65,MYR,**************3676,IN,47
2ja00q52-9556-5498-wqt6-93sj54192em6,2026-07-04T17:58:34.638,auth,OK,pacs.008,FAST,1214.65,MYR,**************3676,IN,81
2ja00q52-9556-5498-wqt6-93sj54192em6,2026-07-04T17:59:04.662,validation,REJECTED,pacs.008,FAST,1214.65,MYR,**************3676,IN,82
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:05.755,gateway,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,34
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:05.838,auth,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,48
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:05.923,validation,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,111
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:06.097,aml,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,197
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:06.264,payment-hub,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,77
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:06.365,core-banking,OK,pacs.008,SWIFT,522.66,MYR,**************5634,US,228
2ms85v98-3500-9105-wwn8-94ow78804ih8,2026-07-12T13:29:06.416,settlement,SETTLED,pacs.008,SWIFT,522.66,MYR,**************5634,US,190
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:15.791,gateway,OK,pacs.008,FAST,923.66,USD,**************6917,SG,58
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:15.835,auth,OK,pacs.008,FAST,923.66,USD,**************6917,SG,52
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:15.924,validation,OK,pacs.008,FAST,923.66,USD,**************6917,SG,31
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:15.981,aml,OK,pacs.008,FAST,923.66,USD,**************6917,SG,197
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:16.117,payment-hub,OK,pacs.008,FAST,923.66,USD,**************6917,SG,49
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:16.235,core-banking,OK,pacs.008,FAST,923.66,USD,**************6917,SG,60
3zz72b91-8718-8643-mgi3-62lh64472gc3,2026-07-12T09:27:16.360,settlement,SETTLED,pacs.008,FAST,923.66,USD,**************6917,SG,400
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:01.661,gateway,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,54
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:01.815,auth,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,65
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:01.988,validation,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,27
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:02.070,aml,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,186
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:02.372,payment-hub,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,134
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:02.511,core-banking,OK,pacs.008,FAST,1231.76,SGD,**************9692,SG,125
8gs87q16-5879-4084-bqt8-84nf86994ib2,2026-07-10T02:59:32.548,settlement,SETTLED,pacs.008,FAST,1231.76,SGD,**************9692,SG,76
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.460,gateway,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,45
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.567,auth,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,84
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.706,validation,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,38
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.759,aml,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,268
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.881,payment-hub,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,35
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:24.987,core-banking,OK,pacs.008,CARDS,615.72,USD,**************4085,MY,83
0kh48t26-2910-5704-zmy7-21zw33304pn6,2026-07-03T02:38:25.015,settlement,SETTLED,pacs.008,CARDS,615.72,USD,**************4085,MY,333
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:20.669,gateway,OK,0200,FAST,79.21,INR,**************3786,HK,32
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:50.679,auth,OK,0200,FAST,79.21,INR,**************3786,HK,57
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:50.744,validation,OK,0200,FAST,79.21,INR,**************3786,HK,73
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:50.870,aml,OK,0200,FAST,79.21,INR,**************3786,HK,71
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:50.949,payment-hub,OK,0200,FAST,79.21,INR,**************3786,HK,48
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:51.052,core-banking,OK,0200,FAST,79.21,INR,**************3786,HK,157
8op63z66-0973-6503-bub0-64zm15396xy4,2026-07-08T11:32:51.262,settlement,SETTLED,0200,FAST,79.21,INR,**************3786,HK,80
2gb81z37-5077-8216-trc8-96ez42287ry8,2026-07-11T00:02:59.196,gateway,OK,pacs.008,FAST,2114.16,INR,**************0480,GB,42
2gb81z37-5077-8216-trc8-96ez42287ry8,2026-07-11T00:02:59.367,auth,OK,pacs.008,FAST,2114.16,INR,**************0480,GB,70
2gb81z37-5077-8216-trc8-96ez42287ry8,2026-07-11T00:02:59.572,validation,OK,pacs.008,FAST,2114.16,INR,**************0480,GB,114
2gb81z37-5077-8216-trc8-96ez42287ry8,2026-07-11T00:02:59.647,aml,TIMEOUT,pacs.008,FAST,2114.16,INR,**************0480,GB,30000
2gb81z37-5077-8216-trc8-96ez42287ry8,2026-07-11T00:02:59.676,payment-hub,FAILED,pacs.008,FAST,2114.16,INR,**************0480,GB,68
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:24.183,gateway,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,27
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:24.277,auth,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,73
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:24.499,validation,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,113
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:24.793,aml,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,270
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:24.953,payment-hub,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,49
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:25.038,core-banking,OK,MT103,SWIFT,367.11,MYR,**************8158,SG,95
0ys91w10-6998-8113-bkn9-66mj78145hh9,2026-07-06T10:23:25.132,settlement,SETTLED,MT103,SWIFT,367.11,MYR,**************8158,SG,314
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.008,gateway,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,47
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.084,auth,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,54
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.247,validation,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,80
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.299,aml,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,41
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.403,payment-hub,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,72
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.467,core-banking,OK,pacs.008,SWIFT,113.44,USD,**************7364,US,142
8ow63v72-9474-5885-gii4-08pp54603hr6,2026-07-11T15:39:29.529,settlement,SETTLED,pacs.008,SWIFT,113.44,USD,**************7364,US,75
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:50.930,gateway,OK,pacs.008,FAST,99.17,MYR,**************3625,US,17
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:50.966,auth,OK,pacs.008,FAST,99.17,MYR,**************3625,US,44
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:51.008,validation,OK,pacs.008,FAST,99.17,MYR,**************3625,US,112
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:51.125,aml,OK,pacs.008,FAST,99.17,MYR,**************3625,US,94
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:51.321,payment-hub,OK,pacs.008,FAST,99.17,MYR,**************3625,US,125
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:51.377,core-banking,OK,pacs.008,FAST,99.17,MYR,**************3625,US,175
6ke43g37-7716-5170-dgs0-70gg68151hg5,2026-07-05T15:27:51.445,settlement,SETTLED,pacs.008,FAST,99.17,MYR,**************3625,US,231
7un45m64-9529-4338-zsa4-43sr66379gg9,2026-07-01T16:33:56.182,gateway,OK,MT103,FAST,884.84,INR,**************5293,GB,57
7un45m64-9529-4338-zsa4-43sr66379gg9,2026-07-01T16:33:56.321,auth,OK,MT103,FAST,884.84,INR,**************5293,GB,47
7un45m64-9529-4338-zsa4-43sr66379gg9,2026-07-01T16:33:56.392,validation,OK,MT103,FAST,884.84,INR,**************5293,GB,99
