uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:21.530,gateway,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,26
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:21.700,auth,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,73
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:21.892,validation,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,37
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:21.981,aml,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,185
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:22.082,payment-hub,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,31
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:22.165,core-banking,OK,0200,SWIFT,4500-5000,SGD,**************9795,GB,187
5cu86q66-8276-5172-pvc1-46ej29302eu2,2026-07-05T05:29:22.188,settlement,SETTLED,0200,SWIFT,4500-5000,SGD,**************9795,GB,344
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:20.681,gateway,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,58
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:20.750,auth,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,90
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:21.011,validation,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,102
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:21.244,aml,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,210
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:21.315,payment-hub,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,40
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:21.401,core-banking,OK,pacs.008,FAST,3500-4000,GBP,**************6624,SG,197
8um92n72-9801-5442-pcv7-80wg18968gw1,2026-07-09T18:04:21.470,settlement,SETTLED,pacs.008,FAST,3500-4000,GBP,**************6624,SG,189
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:54.822,gateway,OK,pacs.008,FAST,0-500,USD,**************3812,SG,52
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:54.907,auth,OK,pacs.008,FAST,0-500,USD,**************3812,SG,82
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:54.977,validation,OK,pacs.008,FAST,0-500,USD,**************3812,SG,90
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:55.126,aml,OK,pacs.008,FAST,0-500,USD,**************3812,SG,111
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:55.367,payment-hub,OK,pacs.008,FAST,0-500,USD,**************3812,SG,95
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:55.600,core-banking,OK,pacs.008,FAST,0-500,USD,**************3812,SG,208
0sf81x84-1980-0668-znj6-26js66760ii6,2026-07-11T20:30:55.697,settlement,SETTLED,pacs.008,FAST,0-500,USD,**************3812,SG,132
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:52.206,gateway,OK,MT103,FAST,0-500,EUR,**************6795,SG,43
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:52.249,auth,OK,MT103,FAST,0-500,EUR,**************6795,SG,83
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:52.347,validation,OK,MT103,FAST,0-500,EUR,**************6795,SG,113
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:52.623,aml,OK,MT103,FAST,0-500,EUR,**************6795,SG,278
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:52.892,payment-hub,OK,MT103,FAST,0-500,EUR,**************6795,SG,113
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:53.039,core-banking,OK,MT103,FAST,0-500,EUR,**************6795,SG,98
2oj69t53-3248-8932-duu3-26ab29715tc3,2026-07-05T16:40:53.174,settlement,SETTLED,MT103,FAST,0-500,EUR,**************6795,SG,97
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.230,gateway,OK,0200,SWIFT,0-500,SGD,**************3055,HK,32
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.289,auth,OK,0200,SWIFT,0-500,SGD,**************3055,HK,26
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.328,validation,OK,0200,SWIFT,0-500,SGD,**************3055,HK,29
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.377,aml,OK,0200,SWIFT,0-500,SGD,**************3055,HK,223
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.431,payment-hub,OK,0200,SWIFT,0-500,SGD,**************3055,HK,129
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.686,core-banking,OK,0200,SWIFT,0-500,SGD,**************3055,HK,162
9vy56t05-3985-8071-nix7-29uz94706kl4,2026-07-14T17:01:52.744,settlement,SETTLED,0200,SWIFT,0-500,SGD,**************3055,HK,133
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:00.693,gateway,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,24
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:00.748,auth,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,80
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:00.851,validation,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,58
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:00.941,aml,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,193
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:01.025,payment-hub,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,116
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:01.062,core-banking,OK,MT103,SWIFT,0-500,EUR,**************4159,GB,86
1fl44c75-6342-5652-acb0-91zr64093ue3,2026-07-07T02:22:01.338,settlement,SETTLED,MT103,SWIFT,0-500,EUR,**************4159,GB,320
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:27.933,gateway,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,21
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.009,auth,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,61
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.264,validation,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,75
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.363,aml,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,240
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.431,payment-hub,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,130
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.642,core-banking,OK,pacs.008,FAST,1000-1500,SGD,**************3780,SG,205
8fo29i40-8903-9825-lvy2-70xw08553dj2,2026-07-08T18:22:28.764,settlement,SETTLED,pacs.008,FAST,1000-1500,SGD,**************3780,SG,159
7qs94p27-1864-8047-rji7-06at13863lj1,2026-07-09T01:25:51.260,gateway,OK,MT103,FAST,1000-1500,SGD,**************0260,SG,30
7qs94p27-1864-8047-rji7-06at13863lj1,2026-07-09T01:25:51.593,auth,OK,MT103,FAST,1000-1500,SGD,**************0260,SG,40
7qs94p27-1864-8047-rji7-06at13863lj1,2026-07-09T01:26:21.629,validation,OK,MT103,FAST,1000-1500,SGD,**************0260,SG,104
7qs94p27-1864-8047-rji7-06at13863lj1,2026-07-09T01:26:21.692,aml,TIMEOUT,MT103,FAST,1000-1500,SGD,**************0260,SG,30000
7qs94p27-1864-8047-rji7-06at13863lj1,2026-07-09T01:26:21.764,payment-hub,FAILED,MT103,FAST,1000-1500,SGD,**************0260,SG,41
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:21.847,gateway,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,29
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:21.954,auth,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,76
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:22.064,validation,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,62
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:22.222,aml,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,179
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:22.270,payment-hub,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,113
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:22.402,core-banking,OK,pacs.008,FAST,3500-4000,USD,**************6999,SG,84
2xp07e32-4405-5033-zwx2-55rw56198kj8,2026-07-12T05:31:22.628,settlement,SETTLED,pacs.008,FAST,3500-4000,USD,**************6999,SG,139
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.546,gateway,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,31
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.578,auth,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,20
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.645,validation,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,94
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.835,aml,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,269
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.918,payment-hub,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,108
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:31.984,core-banking,OK,pacs.008,FAST,1000-1500,INR,**************7452,US,97
1dc94a90-5111-7106-llp2-60pd11579je9,2026-07-06T02:07:32.056,settlement,SETTLED,pacs.008,FAST,1000-1500,INR,**************7452,US,126
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.097,gateway,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,23
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.206,auth,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,83
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.265,validation,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,43
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.349,aml,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,193
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.418,payment-hub,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,60
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.611,core-banking,OK,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,201
2eg64v08-9898-6633-ole8-72pf11584fs0,2026-07-09T22:22:28.653,settlement,SETTLED,pacs.008,SWIFT,20000-20500,EUR,**************3272,HK,265
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.053,gateway,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,47
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.136,auth,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,90
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.185,validation,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,97
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.260,aml,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,119
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.381,payment-hub,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,144
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.483,core-banking,OK,pacs.008,FAST,0-500,SGD,**************1621,MY,72
8fh72k49-6598-5546-kel7-97tc58420nd0,2026-07-02T01:39:35.557,settlement,SETTLED,pacs.008,FAST,0-500,SGD,**************1621,MY,293
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:57.553,gateway,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,21
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:57.668,auth,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,32
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:57.815,validation,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,87
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:57.862,aml,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,238
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:58.108,payment-hub,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,36
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:58.172,core-banking,OK,pacs.008,FAST,2500-3000,SGD,**************0677,SG,192
9po68j77-6478-3051-eac1-42ed02130mf8,2026-07-11T08:21:58.375,settlement,SETTLED,pacs.008,FAST,2500-3000,SGD,**************0677,SG,292
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:26:53.319,gateway,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,27
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:26:53.498,auth,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,25
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:27:23.516,validation,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,84
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:27:23.669,aml,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,91
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:27:23.712,payment-hub,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,130
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:27:23.918,core-banking,OK,0200,SWIFT,1500-2000,SGD,**************9708,MY,123
2sk13i04-1958-4607-yqf0-15hk78023zi2,2026-07-08T18:27:24.006,settlement,SETTLED,0200,SWIFT,1500-2000,SGD,**************9708,MY,374
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:31.842,gateway,OK,MT103,SWIFT,0-500,USD,**************8527,SG,41
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.086,auth,OK,MT103,SWIFT,0-500,USD,**************8527,SG,86
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.161,validation,OK,MT103,SWIFT,0-500,USD,**************8527,SG,93
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.204,aml,OK,MT103,SWIFT,0-500,USD,**************8527,SG,42
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.327,payment-hub,OK,MT103,SWIFT,0-500,USD,**************8527,SG,119
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.582,core-banking,OK,MT103,SWIFT,0-500,USD,**************8527,SG,113
8bt38t47-7213-1551-jdp7-33dp45250fm8,2026-07-14T05:43:32.664,settlement,SETTLED,MT103,SWIFT,0-500,USD,**************8527,SG,205
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.100,gateway,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,53
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.256,auth,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,62
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.321,validation,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,107
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.454,aml,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,171
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.525,payment-hub,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,55
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.608,core-banking,OK,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,137
9ro00i99-7158-9073-vzl7-28wg15029fj1,2026-07-06T18:09:29.649,settlement,SETTLED,pacs.008,SWIFT,500-1000,MYR,**************2975,SG,110
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:44:53.699,gateway,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,20
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:23.733,auth,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,26
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:23.864,validation,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,111
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:24.035,aml,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,50
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:24.338,payment-hub,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,149
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:24.399,core-banking,OK,MT103,CARDS,500-1000,GBP,**************1685,SG,230
9nj16c39-5259-6030-qbm2-61om89791oo8,2026-07-08T08:45:24.517,settlement,SETTLED,MT103,CARDS,500-1000,GBP,**************1685,SG,232
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.379,gateway,OK,MT103,FAST,0-500,MYR,**************1513,MY,34
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.473,auth,OK,MT103,FAST,0-500,MYR,**************1513,MY,68
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.557,validation,OK,MT103,FAST,0-500,MYR,**************1513,MY,55
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.775,aml,OK,MT103,FAST,0-500,MYR,**************1513,MY,283
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.880,payment-hub,OK,MT103,FAST,0-500,MYR,**************1513,MY,63
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:26.925,core-banking,OK,MT103,FAST,0-500,MYR,**************1513,MY,185
3ln24a25-1302-2645-wae9-27yo10227pg6,2026-07-12T06:08:27.001,settlement,SETTLED,MT103,FAST,0-500,MYR,**************1513,MY,396
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:05.995,gateway,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,17
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.052,auth,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,49
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.119,validation,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,37
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.197,aml,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,202
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.347,payment-hub,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,108
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.618,core-banking,OK,pacs.008,FAST,32000-32500,USD,**************9869,MY,87
2sg19r32-8674-1261-eee2-84jg38640uv5,2026-07-12T05:35:06.674,settlement,SETTLED,pacs.008,FAST,32000-32500,USD,**************9869,MY,192
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:34.933,gateway,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,56
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.043,auth,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,48
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.126,validation,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,59
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.350,aml,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,266
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.420,payment-hub,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,88
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.606,core-banking,OK,pacs.008,CARDS,500-1000,EUR,**************3587,MY,145
2dd91g52-7962-0967-xaa0-21nw99185bd0,2026-07-05T00:07:35.746,settlement,SETTLED,pacs.008,CARDS,500-1000,EUR,**************3587,MY,302
7nx00r32-0805-0248-low5-94do91855dx8,2026-07-12T03:54:58.721,gateway,OK,pacs.008,FAST,0-500,SGD,**************4330,US,43
7nx00r32-0805-0248-low5-94do91855dx8,2026-07-12T03:54:58.823,auth,OK,pacs.008,FAST,0-500,SGD,**************4330,US,79
7nx00r32-0805-0248-low5-94do91855dx8,2026-07-12T03:54:58.946,validation,OK,pacs.008,FAST,0-500,SGD,**************4330,US,36
7nx00r32-0805-0248-low5-94do91855dx8,2026-07-12T03:54:59.074,aml,TIMEOUT,pacs.008,FAST,0-500,SGD,**************4330,US,30000
7nx00r32-0805-0248-low5-94do91855dx8,2026-07-12T03:54:59.177,payment-hub,FAILED,pacs.008,FAST,0-500,SGD,**************4330,US,138
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.033,gateway,OK,0200,FAST,1000-1500,USD,**************3266,SG,55
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.094,auth,OK,0200,FAST,1000-1500,USD,**************3266,SG,73
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.272,validation,OK,0200,FAST,1000-1500,USD,**************3266,SG,28
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.471,aml,OK,0200,FAST,1000-1500,USD,**************3266,SG,253
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.587,payment-hub,OK,0200,FAST,1000-1500,USD,**************3266,SG,69
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.785,core-banking,OK,0200,FAST,1000-1500,USD,**************3266,SG,83
8qy22e52-5536-2609-bem2-01sc22993la3,2026-07-08T06:53:48.832,settlement,SETTLED,0200,FAST,1000-1500,USD,**************3266,SG,271
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.089,gateway,OK,pacs.008,FAST,0-500,GBP,**************4567,US,51
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.140,auth,OK,pacs.008,FAST,0-500,GBP,**************4567,US,83
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.275,validation,OK,pacs.008,FAST,0-500,GBP,**************4567,US,91
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.380,aml,OK,pacs.008,FAST,0-500,GBP,**************4567,US,130
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.650,payment-hub,OK,pacs.008,FAST,0-500,GBP,**************4567,US,40
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.775,core-banking,OK,pacs.008,FAST,0-500,GBP,**************4567,US,66
0sc28x72-3404-9406-hhy2-88iw44659ak2,2026-07-03T04:15:09.909,settlement,SETTLED,pacs.008,FAST,0-500,GBP,**************4567,US,121
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.166,gateway,OK,MT103,FAST,500-1000,USD,**************6765,SG,47
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.281,auth,OK,MT103,FAST,500-1000,USD,**************6765,SG,86
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.454,validation,OK,MT103,FAST,500-1000,USD,**************6765,SG,116
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.525,aml,OK,MT103,FAST,500-1000,USD,**************6765,SG,256
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.604,payment-hub,OK,MT103,FAST,500-1000,USD,**************6765,SG,61
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.671,core-banking,OK,MT103,FAST,500-1000,USD,**************6765,SG,81
9cx67b63-5684-4853-dra7-67oc37522kl4,2026-07-10T03:04:25.728,settlement,SETTLED,MT103,FAST,500-1000,USD,**************6765,SG,282
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.459,gateway,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,54
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.561,auth,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,87
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.624,validation,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,115
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.690,aml,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,97
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.793,payment-hub,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,99
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:15.978,core-banking,OK,0200,SWIFT,500-1000,SGD,**************6755,GB,150
6pl20i48-6012-4992-kfl1-80yx43877us5,2026-07-09T16:44:16.025,settlement,SETTLED,0200,SWIFT,500-1000,SGD,**************6755,GB,65
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.261,gateway,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,60
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.306,auth,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,25
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.391,validation,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,68
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.663,aml,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,259
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.786,payment-hub,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,51
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:08.933,core-banking,OK,MT103,SWIFT,0-500,EUR,**************4925,GB,246
6ix73a64-7434-9973-crc8-64av31124ik5,2026-07-06T07:56:09.001,settlement,SETTLED,MT103,SWIFT,0-500,EUR,**************4925,GB,150
9wg10f92-3985-4743-kfz9-38he34610qw1,2026-07-02T22:00:02.486,gateway,OK,MT103,SWIFT,0-500,EUR,**************5159,MY,26
9wg10f92-3985-4743-kfz9-38he34610qw1,2026-07-02T22:00:02.610,auth,OK,MT103,SWIFT,0-500,EUR,**************5159,MY,21
9wg10f92-3985-4743-kfz9-38he34610qw1,2026-07-02T22:00:02.741,validation,REJECTED,MT103,SWIFT,0-500,EUR,**************5159,MY,63
