uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-02T10:18:01.551,core-banking,OK,pacs.008,SWIFT,163.41,SGD,**************4981,SG,87
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-02T10:18:01.733,settlement,SETTLED,pacs.008,SWIFT,163.41,SGD,**************4981,SG,153
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:54.958,gateway,OK,pacs.008,FAST,826.75,USD,**************6946,MY,37
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.285,auth,OK,pacs.008,FAST,826.75,USD,**************6946,MY,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.487,validation,OK,pacs.008,FAST,826.75,USD,**************6946,MY,115
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.565,aml,OK,pacs.008,FAST,826.75,USD,**************6946,MY,268
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.682,payment-hub,OK,pacs.008,FAST,826.75,USD,**************6946,MY,47
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.803,core-banking,OK,pacs.008,FAST,826.75,USD,**************6946,MY,216
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T02:47:55.842,settlement,SETTLED,pacs.008,FAST,826.75,USD,**************6946,MY,381
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:22.753,gateway,OK,0200,FAST,570.78,SGD,**************0381,HK,47
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:22.801,auth,OK,0200,FAST,570.78,SGD,**************0381,HK,29
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:22.926,validation,OK,0200,FAST,570.78,SGD,**************0381,HK,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:23.003,aml,OK,0200,FAST,570.78,SGD,**************0381,HK,261
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:23.096,payment-hub,OK,0200,FAST,570.78,SGD,**************0381,HK,140
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:23.221,core-banking,OK,0200,FAST,570.78,SGD,**************0381,HK,250
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T18:14:23.359,settlement,SETTLED,0200,FAST,570.78,SGD,**************0381,HK,211
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:54.757,gateway,OK,0200,SWIFT,634.34,USD,**************1211,SG,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:54.792,auth,OK,0200,SWIFT,634.34,USD,**************1211,SG,65
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:54.873,validation,OK,0200,SWIFT,634.34,USD,**************1211,SG,102
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:54.956,aml,OK,0200,SWIFT,634.34,USD,**************1211,SG,51
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:55.032,payment-hub,OK,0200,SWIFT,634.34,USD,**************1211,SG,150
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:55.136,core-banking,OK,0200,SWIFT,634.34,USD,**************1211,SG,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T11:00:55.452,settlement,SETTLED,0200,SWIFT,634.34,USD,**************1211,SG,351
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.115,gateway,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.292,auth,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.397,validation,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,81
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.588,aml,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,178
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.685,payment-hub,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,80
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.888,core-banking,OK,MT103,SWIFT,119.42,MYR,**************2318,HK,174
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T22:57:34.924,settlement,SETTLED,MT103,SWIFT,119.42,MYR,**************2318,HK,183
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.117,gateway,OK,MT103,FAST,1077.94,SGD,**************8575,SG,29
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.237,auth,OK,MT103,FAST,1077.94,SGD,**************8575,SG,62
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.491,validation,OK,MT103,FAST,1077.94,SGD,**************8575,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.604,aml,OK,MT103,FAST,1077.94,SGD,**************8575,SG,221
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.675,payment-hub,OK,MT103,FAST,1077.94,SGD,**************8575,SG,148
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.721,core-banking,OK,MT103,FAST,1077.94,SGD,**************8575,SG,220
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T20:14:48.758,settlement,SETTLED,MT103,FAST,1077.94,SGD,**************8575,SG,132
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.201,gateway,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.308,auth,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.376,validation,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,64
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.422,aml,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.482,payment-hub,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,105
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.546,core-banking,OK,pacs.008,FAST,37.17,MYR,**************3184,MY,192
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T18:25:44.612,settlement,SETTLED,pacs.008,FAST,37.17,MYR,**************3184,MY,81
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.095,gateway,OK,0200,FAST,336.26,SGD,**************9818,SG,34
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.165,auth,OK,0200,FAST,336.26,SGD,**************9818,SG,30
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.236,validation,OK,0200,FAST,336.26,SGD,**************9818,SG,25
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.492,aml,OK,0200,FAST,336.26,SGD,**************9818,SG,206
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.559,payment-hub,OK,0200,FAST,336.26,SGD,**************9818,SG,119
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.774,core-banking,OK,0200,FAST,336.26,SGD,**************9818,SG,158
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T12:42:03.856,settlement,SETTLED,0200,FAST,336.26,SGD,**************9818,SG,308
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.369,gateway,OK,0200,FAST,3365.77,SGD,**************7366,SG,30
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.464,auth,OK,0200,FAST,3365.77,SGD,**************7366,SG,58
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.572,validation,OK,0200,FAST,3365.77,SGD,**************7366,SG,119
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.653,aml,OK,0200,FAST,3365.77,SGD,**************7366,SG,63
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.689,payment-hub,OK,0200,FAST,3365.77,SGD,**************7366,SG,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.736,core-banking,OK,0200,FAST,3365.77,SGD,**************7366,SG,124
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:20.797,settlement,SETTLED,0200,FAST,3365.77,SGD,**************7366,SG,397
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:13.929,gateway,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,55
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:14.084,auth,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,80
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:14.218,validation,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,85
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:14.294,aml,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,79
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:44.330,payment-hub,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:44.560,core-banking,OK,pacs.008,SWIFT,212.33,SGD,**************6417,SG,122
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T14:13:44.692,settlement,SETTLED,pacs.008,SWIFT,212.33,SGD,**************6417,SG,111
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.084,gateway,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,49
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.209,auth,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,23
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.314,validation,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,32
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.379,aml,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,166
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.475,payment-hub,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,70
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.513,core-banking,OK,pacs.008,SWIFT,779.95,SGD,**************1873,SG,171
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:36:03.592,settlement,SETTLED,pacs.008,SWIFT,779.95,SGD,**************1873,SG,91
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T10:25:26.677,gateway,OK,MT103,FAST,303.43,USD,**************9859,IN,17
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T10:25:26.761,auth,OK,MT103,FAST,303.43,USD,**************9859,IN,67
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T10:25:26.910,validation,OK,MT103,FAST,303.43,USD,**************9859,IN,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T10:25:26.974,aml,TIMEOUT,MT103,FAST,303.43,USD,**************9859,IN,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T10:25:27.071,payment-hub,FAILED,MT103,FAST,303.43,USD,**************9859,IN,104
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:50.838,gateway,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,15
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:50.925,auth,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,26
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:51.082,validation,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,65
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:51.191,aml,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,134
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:51.248,payment-hub,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,108
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:51.381,core-banking,OK,pacs.008,FAST,343.35,SGD,**************7872,MY,61
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:44:51.440,settlement,SETTLED,pacs.008,FAST,343.35,SGD,**************7872,MY,262
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T10:49:23.133,gateway,OK,pacs.008,SWIFT,129.83,SGD,**************1647,SG,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T10:49:23.179,auth,OK,pacs.008,SWIFT,129.83,SGD,**************1647,SG,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T10:49:23.296,validation,OK,pacs.008,SWIFT,129.83,SGD,**************1647,SG,57
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T10:49:23.355,aml,TIMEOUT,pacs.008,SWIFT,129.83,SGD,**************1647,SG,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T10:49:23.494,payment-hub,FAILED,pacs.008,SWIFT,129.83,SGD,**************1647,SG,87
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:25:43.530,gateway,OK,0200,FAST,121.16,SGD,**************3354,US,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:25:43.568,auth,OK,0200,FAST,121.16,SGD,**************3354,US,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:25:43.742,validation,OK,0200,FAST,121.16,SGD,**************3354,US,98
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:25:43.786,aml,OK,0200,FAST,121.16,SGD,**************3354,US,224
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:25:43.876,payment-hub,OK,0200,FAST,121.16,SGD,**************3354,US,95
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:26:13.891,core-banking,OK,0200,FAST,121.16,SGD,**************3354,US,211
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T06:26:14.026,settlement,SETTLED,0200,FAST,121.16,SGD,**************3354,US,153
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:02:50.763,gateway,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,56
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:02:50.844,auth,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,72
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:03:20.853,validation,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:03:20.984,aml,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,242
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:03:21.072,payment-hub,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,88
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:03:21.278,core-banking,OK,pacs.008,FAST,161.7,SGD,**************3418,SG,177
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T17:03:21.385,settlement,SETTLED,pacs.008,FAST,161.7,SGD,**************3418,SG,98
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:40.367,gateway,OK,pacs.008,FAST,760.74,USD,**************4067,SG,34
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:40.619,auth,OK,pacs.008,FAST,760.74,USD,**************4067,SG,79
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:40.791,validation,OK,pacs.008,FAST,760.74,USD,**************4067,SG,101
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:40.923,aml,OK,pacs.008,FAST,760.74,USD,**************4067,SG,85
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:41.029,payment-hub,OK,pacs.008,FAST,760.74,USD,**************4067,SG,57
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:41.124,core-banking,OK,pacs.008,FAST,760.74,USD,**************4067,SG,80
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T15:44:41.181,settlement,SETTLED,pacs.008,FAST,760.74,USD,**************4067,SG,314
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:56.715,gateway,OK,pacs.008,FAST,428.96,INR,**************7694,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:56.833,auth,OK,pacs.008,FAST,428.96,INR,**************7694,SG,36
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:56.949,validation,OK,pacs.008,FAST,428.96,INR,**************7694,SG,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:57.058,aml,OK,pacs.008,FAST,428.96,INR,**************7694,SG,119
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:57.220,payment-hub,OK,pacs.008,FAST,428.96,INR,**************7694,SG,137
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:57.312,core-banking,OK,pacs.008,FAST,428.96,INR,**************7694,SG,196
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T21:49:57.388,settlement,SETTLED,pacs.008,FAST,428.96,INR,**************7694,SG,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:33.582,gateway,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,55
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:33.667,auth,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,58
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:33.866,validation,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,56
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:33.972,aml,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,279
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:34.030,payment-hub,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:34.142,core-banking,OK,pacs.008,SWIFT,3960.4,SGD,**************2262,US,172
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T02:28:34.228,settlement,SETTLED,pacs.008,SWIFT,3960.4,SGD,**************2262,US,389
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.219,gateway,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.310,auth,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.368,validation,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.425,aml,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,135
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.484,payment-hub,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,123
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.570,core-banking,OK,pacs.008,FAST,673.07,MYR,**************9275,SG,169
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:54:54.627,settlement,SETTLED,pacs.008,FAST,673.07,MYR,**************9275,SG,132
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:20.965,gateway,OK,0200,FAST,559.49,SGD,**************5834,US,48
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.133,auth,OK,0200,FAST,559.49,SGD,**************5834,US,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.206,validation,OK,0200,FAST,559.49,SGD,**************5834,US,39
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.249,aml,OK,0200,FAST,559.49,SGD,**************5834,US,282
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.365,payment-hub,OK,0200,FAST,559.49,SGD,**************5834,US,101
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.533,core-banking,OK,0200,FAST,559.49,SGD,**************5834,US,137
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T16:18:21.590,settlement,SETTLED,0200,FAST,559.49,SGD,**************5834,US,143
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.572,gateway,OK,MT103,FAST,694.93,SGD,**************7870,IN,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.690,auth,OK,MT103,FAST,694.93,SGD,**************7870,IN,30
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.722,validation,OK,MT103,FAST,694.93,SGD,**************7870,IN,73
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.779,aml,OK,MT103,FAST,694.93,SGD,**************7870,IN,138
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.852,payment-hub,OK,MT103,FAST,694.93,SGD,**************7870,IN,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:21.920,core-banking,OK,MT103,FAST,694.93,SGD,**************7870,IN,110
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T07:03:22.012,settlement,SETTLED,MT103,FAST,694.93,SGD,**************7870,IN,185
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.441,gateway,OK,MT103,FAST,444.13,USD,**************1653,MY,25
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.495,auth,OK,MT103,FAST,444.13,USD,**************1653,MY,76
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.579,validation,OK,MT103,FAST,444.13,USD,**************1653,MY,108
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.686,aml,OK,MT103,FAST,444.13,USD,**************1653,MY,118
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.833,payment-hub,OK,MT103,FAST,444.13,USD,**************1653,MY,138
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.874,core-banking,OK,MT103,FAST,444.13,USD,**************1653,MY,110
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:53:40.933,settlement,SETTLED,MT103,FAST,444.13,USD,**************1653,MY,248
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:03.580,gateway,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,27
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:03.622,auth,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:03.781,validation,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:03.983,aml,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,265
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:04.015,payment-hub,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,85
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:04.102,core-banking,OK,pacs.008,SWIFT,2304.46,USD,**************8493,MY,203
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T10:12:04.224,settlement,SETTLED,pacs.008,SWIFT,2304.46,USD,**************8493,MY,286
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:43.588,gateway,OK,pacs.008,FAST,248.93,MYR,**************8102,US,48
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:43.729,auth,OK,pacs.008,FAST,248.93,MYR,**************8102,US,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:43.811,validation,OK,pacs.008,FAST,248.93,MYR,**************8102,US,100
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:43.877,aml,OK,pacs.008,FAST,248.93,MYR,**************8102,US,248
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:44.118,payment-hub,OK,pacs.008,FAST,248.93,MYR,**************8102,US,111
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:44.203,core-banking,OK,pacs.008,FAST,248.93,MYR,**************8102,US,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T15:56:44.360,settlement,SETTLED,pacs.008,FAST,248.93,MYR,**************8102,US,96
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:51.496,gateway,OK,MT103,FAST,181.38,SGD,**************4672,IN,24
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:51.755,auth,OK,MT103,FAST,181.38,SGD,**************4672,IN,56
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:51.827,validation,OK,MT103,FAST,181.38,SGD,**************4672,IN,37
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:51.957,aml,OK,MT103,FAST,181.38,SGD,**************4672,IN,175
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:52.102,payment-hub,OK,MT103,FAST,181.38,SGD,**************4672,IN,71
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:52.188,core-banking,OK,MT103,FAST,181.38,SGD,**************4672,IN,133
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T18:01:52.261,settlement,SETTLED,MT103,FAST,181.38,SGD,**************4672,IN,276
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:10:09.605,gateway,OK,MT103,SWIFT,197.03,USD,**************1110,SG,29
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:10:39.619,auth,OK,MT103,SWIFT,197.03,USD,**************1110,SG,73
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:10:39.766,validation,OK,MT103,SWIFT,197.03,USD,**************1110,SG,36
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:11:09.806,aml,OK,MT103,SWIFT,197.03,USD,**************1110,SG,76
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:11:10.096,payment-hub,OK,MT103,SWIFT,197.03,USD,**************1110,SG,132
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:11:10.192,core-banking,OK,MT103,SWIFT,197.03,USD,**************1110,SG,219
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T09:11:10.256,settlement,SETTLED,MT103,SWIFT,197.03,USD,**************1110,SG,303
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T14:41:57.926,gateway,OK,MT103,FAST,2255.13,USD,**************7156,MY,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T14:41:57.961,auth,OK,MT103,FAST,2255.13,USD,**************7156,MY,47
