uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
b2d67423-0bc5-a425-88ba-803644abf177,2026-07-07T09:57:42.108,gateway,OK,pacs.008,FAST,558.67,INR,**************1527,IN,28
b2d67423-0bc5-a425-88ba-803644abf177,2026-07-07T09:57:42.185,auth,OK,pacs.008,FAST,558.67,INR,**************1527,IN,59
b2d67423-0bc5-a425-88ba-803644abf177,2026-07-07T09:57:42.243,validation,OK,pacs.008,FAST,558.67,INR,**************1527,IN,54
b2d67423-0bc5-a425-88ba-803644abf177,2026-07-07T09:57:42.337,aml,TIMEOUT,pacs.008,FAST,558.67,INR,**************1527,IN,30000
b2d67423-0bc5-a425-88ba-803644abf177,2026-07-07T09:57:42.396,payment-hub,FAILED,pacs.008,FAST,558.67,INR,**************1527,IN,96
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.293,gateway,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,58
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.373,auth,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,59
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.425,validation,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,88
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.479,aml,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,247
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.535,payment-hub,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,140
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.570,core-banking,OK,pacs.008,FAST,522.93,SGD,**************3522,SG,134
0bafb98b-6b4d-878b-9b5b-2e0895d6c49f,2026-07-03T05:45:24.838,settlement,SETTLED,pacs.008,FAST,522.93,SGD,**************3522,SG,152
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:30:30.249,gateway,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,32
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:30:30.319,auth,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,80
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:30:30.434,validation,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,61
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:30:30.527,aml,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,267
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:30:30.656,payment-hub,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,99
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:31:00.662,core-banking,OK,pacs.008,FAST,4788.88,SGD,**************5041,SG,162
dfdc47a7-b33c-2b19-0850-8ac4934a7c2e,2026-07-10T00:31:00.732,settlement,SETTLED,pacs.008,FAST,4788.88,SGD,**************5041,SG,221
4185ee21-d8ff-ded0-0d57-63ef959c6f55,2026-07-07T19:22:36.054,gateway,OK,MT103,SWIFT,855.0,MYR,**************3823,SG,60
4185ee21-d8ff-ded0-0d57-63ef959c6f55,2026-07-07T19:22:36.133,auth,OK,MT103,SWIFT,855.0,MYR,**************3823,SG,79
4185ee21-d8ff-ded0-0d57-63ef959c6f55,2026-07-07T19:22:36.218,validation,OK,MT103,SWIFT,855.0,MYR,**************3823,SG,89
4185ee21-d8ff-ded0-0d57-63ef959c6f55,2026-07-07T19:22:36.299,aml,TIMEOUT,MT103,SWIFT,855.0,MYR,**************3823,SG,30000
4185ee21-d8ff-ded0-0d57-63ef959c6f55,2026-07-07T19:22:36.365,payment-hub,FAILED,MT103,SWIFT,855.0,MYR,**************3823,SG,128
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:24.204,gateway,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,57
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.229,auth,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,90
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.338,validation,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,66
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.405,aml,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,167
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.574,payment-hub,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,150
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.701,core-banking,OK,pacs.008,FAST,1626.11,SGD,**************1896,SG,186
6d3296e5-925d-bc49-3f39-9ebf9ca2c4fd,2026-07-09T00:21:54.806,settlement,SETTLED,pacs.008,FAST,1626.11,SGD,**************1896,SG,252
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.457,gateway,OK,0200,CARDS,128.42,USD,**************9733,US,25
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.535,auth,OK,0200,CARDS,128.42,USD,**************9733,US,42
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.608,validation,OK,0200,CARDS,128.42,USD,**************9733,US,65
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.691,aml,OK,0200,CARDS,128.42,USD,**************9733,US,271
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.837,payment-hub,OK,0200,CARDS,128.42,USD,**************9733,US,43
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.897,core-banking,OK,0200,CARDS,128.42,USD,**************9733,US,97
8314ab18-6a55-64fd-8d3a-025b94abd22b,2026-07-10T19:44:04.982,settlement,SETTLED,0200,CARDS,128.42,USD,**************9733,US,268
07f5675a-e5bd-0c3f-1da8-a846413a2fe1,2026-07-06T22:41:33.458,gateway,OK,MT103,SWIFT,1185.42,USD,**************5100,HK,23
07f5675a-e5bd-0c3f-1da8-a846413a2fe1,2026-07-06T22:41:33.512,auth,OK,MT103,SWIFT,1185.42,USD,**************5100,HK,28
07f5675a-e5bd-0c3f-1da8-a846413a2fe1,2026-07-06T22:41:33.753,validation,OK,MT103,SWIFT,1185.42,USD,**************5100,HK,88
07f5675a-e5bd-0c3f-1da8-a846413a2fe1,2026-07-06T22:41:33.857,aml,TIMEOUT,MT103,SWIFT,1185.42,USD,**************5100,HK,30000
07f5675a-e5bd-0c3f-1da8-a846413a2fe1,2026-07-06T22:41:33.939,payment-hub,FAILED,MT103,SWIFT,1185.42,USD,**************5100,HK,108
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:57.652,gateway,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,31
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:57.772,auth,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,22
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:57.810,validation,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,55
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:57.941,aml,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,246
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:58.157,payment-hub,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,122
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:58.216,core-banking,OK,pacs.008,FAST,1171.06,INR,**************6026,IN,81
731cd358-1bd2-e3bd-3906-2a897fe46798,2026-07-09T02:54:58.389,settlement,SETTLED,pacs.008,FAST,1171.06,INR,**************6026,IN,394
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.373,gateway,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,43
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.485,auth,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,71
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.564,validation,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,64
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.673,aml,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,227
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.757,payment-hub,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,93
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:19.879,core-banking,OK,pacs.008,FAST,911.52,GBP,**************3388,GB,197
7683f625-6138-72d0-8d32-188c5d690e73,2026-07-11T23:34:20.055,settlement,SETTLED,pacs.008,FAST,911.52,GBP,**************3388,GB,349
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:23.580,gateway,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,21
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:23.846,auth,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,52
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:24.002,validation,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,42
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:24.091,aml,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,54
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:24.209,payment-hub,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,101
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:24.238,core-banking,OK,pacs.008,FAST,462.87,EUR,**************4759,GB,180
15968ffc-2a9f-9c80-e6e2-71b0598e0f3e,2026-07-14T02:08:24.312,settlement,SETTLED,pacs.008,FAST,462.87,EUR,**************4759,GB,249
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:16.860,gateway,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,41
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:16.937,auth,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,55
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:17.077,validation,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,37
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:17.158,aml,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,60
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:17.259,payment-hub,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,44
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:17.341,core-banking,OK,MT103,SWIFT,272.56,SGD,**************6482,SG,97
36d82a91-7b88-81c7-a9b5-a74d06e97b80,2026-07-06T05:16:17.461,settlement,SETTLED,MT103,SWIFT,272.56,SGD,**************6482,SG,140
d38c7f18-24e2-2186-0fcc-1cc7a69cde23,2026-07-10T16:10:30.980,gateway,OK,pacs.008,FAST,1719.7,MYR,**************6747,MY,43
d38c7f18-24e2-2186-0fcc-1cc7a69cde23,2026-07-10T16:10:31.245,auth,OK,pacs.008,FAST,1719.7,MYR,**************6747,MY,90
d38c7f18-24e2-2186-0fcc-1cc7a69cde23,2026-07-10T16:10:31.357,validation,OK,pacs.008,FAST,1719.7,MYR,**************6747,MY,25
d38c7f18-24e2-2186-0fcc-1cc7a69cde23,2026-07-10T16:10:31.524,aml,TIMEOUT,pacs.008,FAST,1719.7,MYR,**************6747,MY,30000
d38c7f18-24e2-2186-0fcc-1cc7a69cde23,2026-07-10T16:10:31.785,payment-hub,FAILED,pacs.008,FAST,1719.7,MYR,**************6747,MY,46
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.119,gateway,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,33
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.214,auth,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,86
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.262,validation,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,69
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.568,aml,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,53
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.621,payment-hub,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,81
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.752,core-banking,OK,pacs.008,FAST,227.71,GBP,**************5581,GB,151
a1630dac-b5a6-7250-7014-250e58fd18a0,2026-07-11T01:54:17.964,settlement,SETTLED,pacs.008,FAST,227.71,GBP,**************5581,GB,249
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:44.750,gateway,OK,pacs.008,FAST,331.38,USD,**************2878,HK,55
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:44.936,auth,OK,pacs.008,FAST,331.38,USD,**************2878,HK,84
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:45.105,validation,OK,pacs.008,FAST,331.38,USD,**************2878,HK,54
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:45.156,aml,OK,pacs.008,FAST,331.38,USD,**************2878,HK,201
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:45.240,payment-hub,OK,pacs.008,FAST,331.38,USD,**************2878,HK,58
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:45.321,core-banking,OK,pacs.008,FAST,331.38,USD,**************2878,HK,140
fa41baba-2432-e8ed-5025-13bd9dc04d2f,2026-07-03T10:05:45.399,settlement,SETTLED,pacs.008,FAST,331.38,USD,**************2878,HK,342
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:29.783,gateway,OK,pacs.008,FAST,146.39,USD,**************5542,US,39
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.022,auth,OK,pacs.008,FAST,146.39,USD,**************5542,US,80
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.211,validation,OK,pacs.008,FAST,146.39,USD,**************5542,US,95
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.307,aml,OK,pacs.008,FAST,146.39,USD,**************5542,US,165
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.335,payment-hub,OK,pacs.008,FAST,146.39,USD,**************5542,US,91
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.613,core-banking,OK,pacs.008,FAST,146.39,USD,**************5542,US,94
6fdf738e-a27f-1ccb-72e6-57590f8de4d1,2026-07-10T16:19:30.655,settlement,SETTLED,pacs.008,FAST,146.39,USD,**************5542,US,318
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:03.809,gateway,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,28
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:03.982,auth,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,77
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:04.073,validation,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,111
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:04.221,aml,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,119
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:04.258,payment-hub,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,58
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:04.530,core-banking,OK,pacs.008,FAST,708.83,MYR,**************1933,MY,149
f1d93215-6310-612d-9cb2-fb435af63c5d,2026-07-11T07:49:04.613,settlement,SETTLED,pacs.008,FAST,708.83,MYR,**************1933,MY,314
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.370,gateway,OK,pacs.008,FAST,1342.65,USD,**************6330,US,50
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.422,auth,OK,pacs.008,FAST,1342.65,USD,**************6330,US,36
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.592,validation,OK,pacs.008,FAST,1342.65,USD,**************6330,US,80
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.640,aml,OK,pacs.008,FAST,1342.65,USD,**************6330,US,56
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.693,payment-hub,OK,pacs.008,FAST,1342.65,USD,**************6330,US,58
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.746,core-banking,OK,pacs.008,FAST,1342.65,USD,**************6330,US,233
ce839c4e-f1ab-22d4-27af-0aebc642b577,2026-07-06T22:25:30.856,settlement,SETTLED,pacs.008,FAST,1342.65,USD,**************6330,US,81
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:10.617,gateway,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,59
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:10.836,auth,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,22
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:10.996,validation,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,34
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:11.097,aml,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,79
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:11.156,payment-hub,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,136
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:11.218,core-banking,OK,pacs.008,FAST,1012.26,SGD,**************3615,SG,198
ebc0ed88-e79d-df9c-13dc-9cb77bf04e86,2026-07-10T12:13:11.274,settlement,SETTLED,pacs.008,FAST,1012.26,SGD,**************3615,SG,302
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:48.988,gateway,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,38
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.050,auth,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,67
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.095,validation,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,56
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.195,aml,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,68
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.320,payment-hub,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,38
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.570,core-banking,OK,MT103,SWIFT,144.26,SGD,**************0010,SG,157
cb6b2ca4-ce9c-386a-ef6c-9ab309eeac10,2026-07-05T05:04:49.697,settlement,SETTLED,MT103,SWIFT,144.26,SGD,**************0010,SG,200
93408fda-5d8b-0e14-0346-861bc51630c7,2026-07-12T17:25:26.821,gateway,OK,MT103,SWIFT,2298.21,USD,**************7377,IN,58
93408fda-5d8b-0e14-0346-861bc51630c7,2026-07-12T17:25:26.933,auth,OK,MT103,SWIFT,2298.21,USD,**************7377,IN,47
93408fda-5d8b-0e14-0346-861bc51630c7,2026-07-12T17:25:26.989,validation,OK,MT103,SWIFT,2298.21,USD,**************7377,IN,67
93408fda-5d8b-0e14-0346-861bc51630c7,2026-07-12T17:25:27.093,aml,TIMEOUT,MT103,SWIFT,2298.21,USD,**************7377,IN,30000
93408fda-5d8b-0e14-0346-861bc51630c7,2026-07-12T17:25:27.189,payment-hub,FAILED,MT103,SWIFT,2298.21,USD,**************7377,IN,104
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.027,gateway,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,27
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.161,auth,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,48
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.186,validation,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,28
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.253,aml,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,79
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.334,payment-hub,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,86
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.394,core-banking,OK,pacs.008,FAST,1743.12,MYR,**************0649,MY,123
58437fc7-0435-a3cb-24d0-1e13d27ab117,2026-07-09T00:24:51.557,settlement,SETTLED,pacs.008,FAST,1743.12,MYR,**************0649,MY,341
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:10.744,gateway,OK,0200,CARDS,723.66,USD,**************0860,US,17
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:10.840,auth,OK,0200,CARDS,723.66,USD,**************0860,US,62
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:10.955,validation,OK,0200,CARDS,723.66,USD,**************0860,US,70
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:11.033,aml,OK,0200,CARDS,723.66,USD,**************0860,US,83
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:11.090,payment-hub,OK,0200,CARDS,723.66,USD,**************0860,US,87
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:11.212,core-banking,OK,0200,CARDS,723.66,USD,**************0860,US,117
d4c373cf-e86c-edad-55c4-abff3ce192f4,2026-07-09T19:18:11.273,settlement,SETTLED,0200,CARDS,723.66,USD,**************0860,US,378
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:06.843,gateway,OK,0200,CARDS,375.43,MYR,**************4858,MY,54
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:06.911,auth,OK,0200,CARDS,375.43,MYR,**************4858,MY,58
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:07.034,validation,OK,0200,CARDS,375.43,MYR,**************4858,MY,59
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:07.103,aml,OK,0200,CARDS,375.43,MYR,**************4858,MY,137
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:07.182,payment-hub,OK,0200,CARDS,375.43,MYR,**************4858,MY,93
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:07.265,core-banking,OK,0200,CARDS,375.43,MYR,**************4858,MY,93
433ce4e8-140f-b6fd-2894-a11bd881344c,2026-07-10T06:06:07.304,settlement,SETTLED,0200,CARDS,375.43,MYR,**************4858,MY,147
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.660,gateway,OK,pacs.008,FAST,72.37,USD,**************5606,US,58
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.740,auth,OK,pacs.008,FAST,72.37,USD,**************5606,US,26
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.790,validation,OK,pacs.008,FAST,72.37,USD,**************5606,US,62
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.862,aml,OK,pacs.008,FAST,72.37,USD,**************5606,US,83
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.909,payment-hub,OK,pacs.008,FAST,72.37,USD,**************5606,US,111
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:41.973,core-banking,OK,pacs.008,FAST,72.37,USD,**************5606,US,162
09052033-1db8-7081-f62a-e260c94abbda,2026-07-08T17:45:42.062,settlement,SETTLED,pacs.008,FAST,72.37,USD,**************5606,US,309
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.097,gateway,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,36
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.168,auth,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,50
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.261,validation,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,33
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.335,aml,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,209
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.435,payment-hub,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,129
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.638,core-banking,OK,pacs.008,FAST,329.22,SGD,**************5577,SG,104
3343b671-6cc1-eca0-352e-b867e2041b49,2026-07-06T23:55:36.759,settlement,SETTLED,pacs.008,FAST,329.22,SGD,**************5577,SG,341
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:38.893,gateway,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,21
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.006,auth,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,69
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.074,validation,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,69
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.207,aml,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,55
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.335,payment-hub,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,89
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.462,core-banking,OK,pacs.008,FAST,810.82,SGD,**************5590,SG,105
46fe1ff2-7dc0-60d0-2797-dc915ac318e3,2026-07-03T09:53:39.599,settlement,SETTLED,pacs.008,FAST,810.82,SGD,**************5590,SG,111
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.048,gateway,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,24
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.163,auth,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,65
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.197,validation,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,42
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.300,aml,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,278
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.379,payment-hub,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,131
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.489,core-banking,OK,pacs.008,FAST,761.93,MYR,**************3160,MY,148
7b2c9ecd-623c-6394-2f1b-cedeaaa3ef3c,2026-07-14T08:50:55.566,settlement,SETTLED,pacs.008,FAST,761.93,MYR,**************3160,MY,81
